Action, Reward , Loss, Remaining length, Punto objetivo
############# EPISODIO 0#################
Punto Encontrado numero: 0
2, 28.79056956323634, 24.17475700378418, 11.209430436763661,[15. 12. -5.],[9.179577827453613, 14.741199493408203, -18.440458297729492]
8, 25.099080290722437, 22.040592193603516, 14.900919709277563,[15. 12. -5.],[10.755622863769531, 18.40228843688965, -23.878490447998047]
2, 19.618600732559102, 24.588088989257812, 20.381399267440898,[15. 12. -5.],[12.323066711425781, 22.90203094482422, -28.912006378173828]
8, 13.584014317402286, 25.070629119873047, 26.415985682597714,[15. 12. -5.],[13.84499740600586, 28.111799240112305, -34.302703857421875]
8, 6.539985667941153, 27.720949172973633, 33.46001433205885,[15. 12. -5.],[15.34316635131836, 34.07034683227539, -38.76627731323242]
2, -0.340791465162404, 23.183116912841797, 40.340791465162404,[15. 12. -5.],[16.812889099121094, 40.752105712890625, -42.77912902832031]
############# EPISODIO 62#################
Punto Encontrado numero: 0
2, 19.42006847403887, 24.543655395507812, 20.57993152596113,[-19.  -1. -10.],[-1.2196229696273804, -0.018175579607486725, -2.9850051403045654]
1, 20.86061810255528, 22.306161880493164, 19.13938189744472,[-19.  -1. -10.],[-3.31284761428833, 0.5853211283683777, -4.893368244171143]
5, 23.426597182768102, 19.131813049316406, 16.573402817231898,[-19.  -1. -10.],[-5.358502388000488, 1.350554347038269, -7.475351333618164]
8, 25.929128892451878, 23.99664306640625, 14.07087110754812,[-19.  -1. -10.],[-7.388411045074463, 2.8073794841766357, -9.793048858642578]
8, 27.77838122957572, 21.66515350341797, 12.221618770424277,[-19.  -1. -10.],[-9.4209566116333, 5.0893473625183105, -11.187841415405273]
5, 28.58732324273694, 25.302392959594727, 11.41267675726306,[-19.  -1. -10.],[-11.443507194519043, 8.193126678466797, -11.891962051391602]
2, 27.950365895616194, 25.125831604003906, 12.049634104383808,[-19.  -1. -10.],[-13.415934562683105, 12.05649185180664, -12.848955154418945]
1, 25.51655041930892, 23.750703811645508, 14.48344958069108,[-19.  -1. -10.],[-15.371676445007324, 16.690670013427734, -14.745176315307617]
2, 21.328062885520893, 22.28648567199707, 18.671937114479107,[-19.  -1. -10.],[-17.28272819519043, 21.40265655517578, -17.555377960205078]
5, 16.295321573530956, 26.912113189697266, 23.704678426469044,[-19.  -1. -10.],[-19.13360595703125, 26.701433181762695, -21.01666259765625]
5, 10.188020769059701, 21.425025939941406, 29.8119792309403,[-19.  -1. -10.],[-20.936418533325195, 32.741371154785156, -24.474868774414062]
2, 3.233824373785076, 21.552425384521484, 36.766175626214924,[-19.  -1. -10.],[-22.700714111328125, 39.5750732421875, -28.217529296875]
5, -4.630821493953725, 26.89198875427246, 44.630821493953725,[-19.  -1. -10.],[-24.3891544342041, 47.07025909423828, -32.62554168701172]
############# EPISODIO 63#################
Punto Encontrado numero: 0
5, 20.30746636975686, 20.512786865234375, 19.69253363024314,[ -7. -18.  -6.],[-0.4461875855922699, -1.1126728057861328, -2.3567047119140625]
5, 21.52277408581393, 25.404027938842773, 18.47722591418607,[ -7. -18.  -6.],[-1.210676670074463, -2.3572638034820557, -2.5668187141418457]
2, 22.97066665797397, 25.577146530151367, 17.02933334202603,[ -7. -18.  -6.],[-1.962849736213684, -2.7330002784729004, -3.039332151412964]
1, 23.653143501372256, 24.91305923461914, 16.346856498627744,[ -7. -18.  -6.],[-2.7189719676971436, -2.3237273693084717, -4.445019721984863]
5, 23.675457486650746, 24.20975685119629, 16.324542513349254,[ -7. -18.  -6.],[-3.4720726013183594, -1.757433295249939, -6.5168843269348145]
5, 23.370676072189383, 29.229568481445312, 16.629323927810617,[ -7. -18.  -6.],[-4.214414596557617, -0.49948206543922424, -8.561729431152344]
1, 22.094970770864776, 21.997783660888672, 17.905029229135224,[ -7. -18.  -6.],[-4.964901924133301, 1.5730258226394653, -10.883474349975586]
1, 19.724564474246748, 20.219989776611328, 20.275435525753252,[ -7. -18.  -6.],[-5.7114033699035645, 3.7628941535949707, -14.14812183380127]
5, 16.72606752965578, 27.172515869140625, 23.27393247034422,[ -7. -18.  -6.],[-6.4422736167907715, 5.960025787353516, -18.054189682006836]
5, 13.172823791181951, 24.325393676757812, 26.82717620881805,[ -7. -18.  -6.],[-7.166518211364746, 8.869400024414062, -21.966535568237305]
5, 8.744238226552763, 23.879817962646484, 31.255761773447237,[ -7. -18.  -6.],[-7.88077974319458, 12.605010032653809, -25.88503646850586]
2, 3.4916846813130746, 21.496517181396484, 36.508315318686925,[ -7. -18.  -6.],[-8.58213996887207, 17.159509658813477, -30.05779266357422]
7, -2.6318152812289526, 22.576461791992188, 42.63181528122895,[ -7. -18.  -6.],[-9.268200874328613, 22.479572296142578, -34.68132400512695]
############# EPISODIO 64#################
Punto Encontrado numero: 0
2, 15.077863765486796, 24.015661239624023, 24.922136234513204,[-17.   9. -18.],[-1.2109131813049316, 0.6979270577430725, -4.026227951049805]
1, 17.339770897387936, 29.760982513427734, 22.660229102612064,[-17.   9. -18.],[-3.232145309448242, 2.5207812786102295, -7.379485607147217]
5, 21.44388445852557, 24.795766830444336, 18.55611554147443,[-17.   9. -18.],[-5.219240665435791, 4.4853835105896, -11.381792068481445]
5, 25.753290598520895, 23.058353424072266, 14.246709401479105,[-17.   9. -18.],[-7.157097339630127, 7.1260600090026855, -15.303914070129395]
1, 29.623909059158088, 18.681705474853516, 10.376090940841912,[-17.   9. -18.],[-9.084474563598633, 10.559521675109863, -19.49688148498535]
8, 31.7946173173004, 24.716636657714844, 8.2053826826996,[-17.   9. -18.],[-10.99039077758789, 14.127005577087402, -24.118606567382812]
5, 30.008056469334605, 29.40277862548828, 9.991943530665397,[-17.   9. -18.],[-12.859305381774902, 18.35798454284668, -28.020389556884766]
1, 25.677799278837036, 25.181310653686523, 14.322200721162964,[-17.   9. -18.],[-14.71900463104248, 23.388565063476562, -32.21153259277344]
8, 19.64806144136226, 22.025524139404297, 20.35193855863774,[-17.   9. -18.],[-16.550487518310547, 28.522306442260742, -36.82438659667969]
8, 12.876577630431964, 25.020938873291016, 27.123422369568036,[-17.   9. -18.],[-18.34819984436035, 34.300048828125, -40.47220993041992]
5, 6.13393538241111, 24.066570281982422, 33.86606461758889,[-17.   9. -18.],[-20.123212814331055, 40.865787506103516, -43.445072174072266]
8, -0.8978553179930344, 25.85539436340332, 40.897855317993034,[-17.   9. -18.],[-21.866962432861328, 48.1584358215332, -46.16310119628906]
############# EPISODIO 65#################
Punto Encontrado numero: 0
2, 20.464340094375764, 21.95810317993164, 19.535659905624236,[ 16. -11.   0.],[0.9993157386779785, -0.6407797932624817, -2.051309585571289]
2, 21.654923204973773, 23.400375366210938, 18.345076795026227,[ 16. -11.   0.],[2.7346267700195312, -1.0871933698654175, -2.8185102939605713]
2, 23.20184943232487, 25.65949821472168, 16.79815056767513,[ 16. -11.   0.],[4.42218542098999, -0.6903790831565857, -4.503191947937012]
2, 23.85649320640287, 25.077877044677734, 16.14350679359713,[ 16. -11.   0.],[6.121026039123535, 0.5253110527992249, -7.1198506355285645]
5, 23.233390490153123, 25.658130645751953, 16.766609509846877,[ 16. -11.   0.],[7.842951774597168, 2.588076591491699, -10.46063232421875]
1, 21.01057952884601, 24.219886779785156, 18.98942047115399,[ 16. -11.   0.],[9.535041809082031, 5.393601894378662, -14.008545875549316]
1, 17.48810925246254, 25.175485610961914, 22.51189074753746,[ 16. -11.   0.],[11.213985443115234, 8.294025421142578, -18.480295181274414]
8, 12.858027664197959, 25.32553482055664, 27.14197233580204,[ 16. -11.   0.],[12.867015838623047, 11.18937873840332, -23.358402252197266]
1, 7.63027534366104, 25.153898239135742, 32.36972465633896,[ 16. -11.   0.],[14.509441375732422, 14.7424898147583, -27.81651496887207]
8, 2.0703802828343996, 20.267620086669922, 37.9296197171656,[ 16. -11.   0.],[16.12120819091797, 18.408063888549805, -32.69223403930664]
2, -3.973072209926073, 21.06964111328125, 43.97307220992607,[ 16. -11.   0.],[17.7027587890625, 22.733497619628906, -37.11848068237305]
############# EPISODIO 66#################
Punto Encontrado numero: 0
2, 20.8139947365584, 28.737682342529297, 19.1860052634416,[  6. -18.  -5.],[0.39984002709388733, -1.1472058296203613, -2.4969851970672607]
2, 22.065576502852895, 20.836040496826172, 17.934423497147105,[  6. -18.  -5.],[1.0965814590454102, -2.4450345039367676, -3.7557621002197266]
8, 23.64308730466704, 27.326200485229492, 16.35691269533296,[  6. -18.  -5.],[1.7836918830871582, -2.861001968383789, -5.4679412841796875]
2, 24.277866411219364, 25.992942810058594, 15.722133588780638,[  6. -18.  -5.],[2.4621410369873047, -2.4334826469421387, -6.715925216674805]
2, 23.944555194749626, 27.783714294433594, 16.055444805250374,[  6. -18.  -5.],[3.142345428466797, -1.157766342163086, -8.908610343933105]
2, 22.475609595307457, 19.765544891357422, 17.524390404692543,[  6. -18.  -5.],[3.8233864307403564, 0.9623720049858093, -12.048360824584961]
2, 19.653290462610453, 20.772075653076172, 20.346709537389547,[  6. -18.  -5.],[4.491522312164307, 3.858851432800293, -16.0468807220459]
2, 15.46189769800764, 19.167964935302734, 24.53810230199236,[  6. -18.  -5.],[5.158475875854492, 7.54683780670166, -20.952285766601562]
2, 9.869873781333759, 22.25816535949707, 30.13012621866624,[  6. -18.  -5.],[5.835017204284668, 12.075614929199219, -26.840003967285156]
1, 2.8307169024827132, 26.755260467529297, 37.16928309751729,[  6. -18.  -5.],[6.513601779937744, 17.329044342041016, -33.6413688659668]
7, -5.483328499864953, 26.221837997436523, 45.48332849986495,[  6. -18.  -5.],[7.197108268737793, 22.634204864501953, -40.88408660888672]
############# EPISODIO 67#################
Punto Encontrado numero: 0
2, 15.701444658536019, 24.249744415283203, 24.29855534146398,[  9. -17. -17.],[0.6452836990356445, -1.1670080423355103, -4.028426170349121]
1, 17.892384877170684, 20.336429595947266, 22.107615122829316,[  9. -17. -17.],[1.7259228229522705, -2.4793827533721924, -7.150318622589111]
1, 21.005875981313945, 23.724985122680664, 18.994124018686055,[  9. -17. -17.],[2.785468101501465, -3.634915828704834, -11.164023399353027]
1, 24.14741331811873, 18.696483612060547, 15.85258668188127,[  9. -17. -17.],[3.851433753967285, -4.8001909255981445, -16.124181747436523]
1, 26.729350677032848, 21.511619567871094, 13.270649322967154,[  9. -17. -17.],[4.8988752365112305, -5.943360328674316, -21.92075538635254]
2, 27.221802211596845, 24.509563446044922, 12.778197788403155,[  9. -17. -17.],[5.962275981903076, -7.052896499633789, -28.736520767211914]
1, 24.318209446102234, 27.582794189453125, 15.681790553897766,[  9. -17. -17.],[7.021059036254883, -7.477923393249512, -36.45790100097656]
2, 18.246929834926334, 23.76914405822754, 21.753070165073666,[  9. -17. -17.],[8.07377815246582, -7.7347612380981445, -45.0560188293457]
8, 10.439169010690872, 25.298458099365234, 29.560830989309128,[  9. -17. -17.],[9.109579086303711, -7.284996509552002, -53.97830581665039]
2, 1.766658510335617, 25.14095687866211, 38.23334148966438,[  9. -17. -17.],[10.162968635559082, -5.97712516784668, -62.624794006347656]
2, -6.951869970580198, 24.46697425842285, 46.9518699705802,[  9. -17. -17.],[11.199427604675293, -3.847546339035034, -72.07846069335938]
############# EPISODIO 68#################
Punto Encontrado numero: 0
5, 17.25487869335837, 25.197816848754883, 22.74512130664163,[ 16.  11. -14.],[1.159335970878601, 0.8468144536018372, -3.2769367694854736]
5, 19.063988665209912, 24.64293670654297, 20.936011334790088,[ 16.  11. -14.],[3.060929536819458, 2.914112091064453, -4.2569050788879395]
5, 21.896712277356336, 26.885948181152344, 18.103287722643664,[ 16.  11. -14.],[4.926818370819092, 5.793534278869629, -5.25771951675415]
2, 24.96171204073162, 22.52882194519043, 15.038287959268382,[ 16.  11. -14.],[6.788928985595703, 9.521876335144043, -6.517976760864258]
5, 28.041348297070712, 23.567180633544922, 11.958651702929286,[ 16.  11. -14.],[8.6199369430542, 14.040407180786133, -8.46449089050293]
2, 30.286541931382153, 22.71731948852539, 9.713458068617845,[ 16.  11. -14.],[10.401328086853027, 19.276281356811523, -10.624561309814453]
2, 29.453173622393876, 26.579204559326172, 10.546826377606124,[ 16.  11. -14.],[12.167723655700684, 25.314064025878906, -13.732095718383789]
2, 25.179387879708038, 26.29891586303711, 14.820612120291964,[ 16.  11. -14.],[13.890477180480957, 32.030677795410156, -17.72343635559082]
8, 18.538325476455366, 21.200927734375, 21.461674523544634,[ 16.  11. -14.],[15.59550952911377, 39.4898681640625, -22.158281326293945]
5, 10.362291675204435, 19.60063934326172, 29.637708324795565,[ 16.  11. -14.],[17.261995315551758, 47.57354736328125, -25.879209518432617]
5, 1.5249091268978106, 22.990562438964844, 38.47509087310219,[ 16.  11. -14.],[18.93278694152832, 56.47028350830078, -29.6628475189209]
8, -8.18166366960169, 24.608129501342773, 48.18166366960169,[ 16.  11. -14.],[20.566274642944336, 65.91719818115234, -33.16511154174805]
############# EPISODIO 69#################
Punto Encontrado numero: 0
7, 18.82664863548741, 24.039981842041016, 21.17335136451259,[ -9. -17.  -9.],[-0.6481606364250183, -1.2293317317962646, -0.6509153842926025]
8, 20.297857672300438, 23.425949096679688, 19.702142327699562,[ -9. -17.  -9.],[-1.7436861991882324, -3.2808611392974854, -0.26467519998550415]
8, 22.190599100002338, 19.803409576416016, 17.809400899997662,[ -9. -17.  -9.],[-1.8479423522949219, -3.433178663253784, -0.16201728582382202]
8, 22.29913820642153, 24.359710693359375, 17.70086179357847,[ -9. -17.  -9.],[-1.8479423522949219, -3.433178663253784, -0.16201728582382202]
8, -10, 23.889339447021484, 999,[ -9. -17.  -9.],[-1.8479423522949219, -3.433178663253784, -0.16201728582382202]
############# EPISODIO 70#################
Punto Encontrado numero: 0
8, 20.16293949806927, 24.463768005371094, 19.83706050193073,[19. -3. -5.],[1.3868805170059204, -0.1792323738336563, -0.20935256779193878]
8, 21.53032185600476, 24.470279693603516, 18.46967814399524,[19. -3. -5.],[1.5517995357513428, -0.1734362691640854, -0.1661663055419922]
2, 21.67528690127014, 22.58782386779785, 18.32471309872986,[19. -3. -5.],[1.5518101453781128, -0.15627510845661163, -0.1943032294511795]
8, 21.680043070133134, 23.911846160888672, 18.319956929866866,[19. -3. -5.],[1.5516788959503174, 0.5524100661277771, -0.5552704930305481]
8, -10, 25.288951873779297, 999,[19. -3. -5.],[1.5509752035140991, 1.9505507946014404, -0.17332878708839417]
############# EPISODIO 71#################
Punto Encontrado numero: 0
8, 16.889685256127663, 29.347126007080078, 23.110314743872337,[-15.  12. -13.],[-1.119163155555725, 0.9406958222389221, -1.3654649257659912]
8, 18.77858989624142, 24.60417938232422, 21.22141010375858,[-15.  12. -13.],[-2.970681667327881, 3.191319704055786, -1.839735507965088]
8, 21.376121466324673, 20.934486389160156, 18.623878533675327,[-15.  12. -13.],[-4.804588317871094, 6.292351245880127, -1.3454554080963135]
8, -10, 22.101472854614258, 999,[-15.  12. -13.],[-6.305016994476318, 9.4913969039917, -0.2758036255836487]
############# EPISODIO 72#################
Punto Encontrado numero: 0
8, 18.41503025091306, 25.127098083496094, 21.58496974908694,[ 15. -12. -12.],[0.9516746997833252, -0.7227723598480225, -2.714547634124756]
5, 19.733008791943146, 24.679370880126953, 20.266991208056854,[ 15. -12. -12.],[2.5522117614746094, -1.2651770114898682, -2.6718976497650146]
5, 21.100334656870878, 25.603757858276367, 18.899665343129122,[ 15. -12. -12.],[4.157279014587402, -0.961189866065979, -2.64967942237854]
1, 21.921050294753226, 25.722957611083984, 18.078949705246774,[ 15. -12. -12.],[5.756198883056641, 0.12403620034456253, -2.8779661655426025]
1, 22.233412985217047, 20.64603614807129, 17.766587014782953,[ 15. -12. -12.],[7.347262859344482, 1.3168513774871826, -4.032564163208008]
7, 22.697313787522816, 21.48977279663086, 17.302686212477184,[ 15. -12. -12.],[8.93061637878418, 2.497363567352295, -5.601597309112549]
8, 23.03089498705862, 22.047855377197266, 16.96910501294138,[ 15. -12. -12.],[10.503751754760742, 3.7077856063842773, -6.231227874755859]
2, 22.672867843409747, 22.242168426513672, 17.327132156590253,[ 15. -12. -12.],[12.066581726074219, 5.621208190917969, -6.422168731689453]
5, 21.285724098025618, 23.161523818969727, 18.714275901974382,[ 15. -12. -12.],[13.630252838134766, 8.38779354095459, -7.316974639892578]
5, 19.036482659643283, 24.550079345703125, 20.963517340356717,[ 15. -12. -12.],[15.148038864135742, 11.910654067993164, -8.188467025756836]
1, 15.787006028203049, 23.084325790405273, 24.21299397179695,[ 15. -12. -12.],[16.65135383605957, 16.21420669555664, -9.31468391418457]
2, 11.61022452656237, 25.031234741210938, 28.38977547343763,[ 15. -12. -12.],[18.111738204956055, 20.597681045532227, -11.35697078704834]
2, 7.247821282071271, 22.47946548461914, 32.75217871792873,[ 15. -12. -12.],[19.552654266357422, 25.690353393554688, -14.35483455657959]
2, 1.9627203182340693, 20.432506561279297, 38.03727968176593,[ 15. -12. -12.],[20.939489364624023, 31.495180130004883, -18.242612838745117]
7, -4.340483122182135, 24.712135314941406, 44.340483122182135,[ 15. -12. -12.],[22.282108306884766, 37.994964599609375, -22.55375099182129]
############# EPISODIO 73#################
Punto Encontrado numero: 0
5, 20.764003102960654, 24.332298278808594, 19.235996897039346,[ -9. -17.  -2.],[-0.5753942131996155, -1.0489617586135864, -1.9840654134750366]
1, 21.960879801048776, 23.716968536376953, 18.039120198951224,[ -9. -17.  -2.],[-1.5576229095458984, -2.2231478691101074, -2.0401902198791504]
2, 23.454730255795912, 22.412036895751953, 16.545269744204088,[ -9. -17.  -2.],[-2.5440688133239746, -3.2177138328552246, -3.0517923831939697]
5, 24.74428871872861, 22.506702423095703, 15.255711281271392,[ -9. -17.  -2.],[-3.5168445110321045, -3.4908413887023926, -4.732200622558594]
2, 25.166683420647132, 19.703685760498047, 14.833316579352866,[ -9. -17.  -2.],[-4.489165306091309, -2.9302988052368164, -6.648611545562744]
8, 24.51085184242755, 28.412527084350586, 15.489148157572453,[ -9. -17.  -2.],[-5.452279090881348, -1.553362488746643, -8.98642349243164]
8, 22.679634897940005, 22.48674774169922, 17.320365102059995,[ -9. -17.  -2.],[-6.414498805999756, 0.6505926251411438, -10.39686393737793]
2, 20.283622025693926, 21.488285064697266, 19.716377974306074,[ -9. -17.  -2.],[-7.366901397705078, 3.6849794387817383, -11.365163803100586]
2, 17.23507789412522, 24.463571548461914, 22.76492210587478,[ -9. -17.  -2.],[-8.291303634643555, 7.489335536956787, -13.262103080749512]
2, 13.035861382544564, 24.84308624267578, 26.964138617455436,[ -9. -17.  -2.],[-9.196762084960938, 12.094188690185547, -16.089277267456055]
1, 7.673257745676679, 23.477869033813477, 32.32674225432332,[ -9. -17.  -2.],[-10.065550804138184, 17.35831069946289, -19.787796020507812]
8, 1.2955480609243182, 26.761579513549805, 38.70445193907568,[ -9. -17.  -2.],[-10.921524047851562, 22.803569793701172, -23.97473907470703]
2, -5.507203609867837, 21.449546813964844, 45.50720360986784,[ -9. -17.  -2.],[-11.751729965209961, 28.922645568847656, -27.73931884765625]
############# EPISODIO 74#################
Punto Encontrado numero: 0
2, 16.509977353540215, 25.643918991088867, 23.490022646459785,[-18.   6. -16.],[-1.3367925882339478, 0.503176748752594, -3.87821102142334]
1, 18.673600511475648, 23.67655372619629, 21.326399488524352,[-18.   6. -16.],[-3.522639513015747, 1.9640729427337646, -6.964870452880859]
2, 22.46385903869121, 23.72711944580078, 17.53614096130879,[-18.   6. -16.],[-5.688738822937012, 3.582756757736206, -10.97291088104248]
7, 26.4840153273219, 20.095998764038086, 13.515984672678103,[-18.   6. -16.],[-7.833197593688965, 5.858058929443359, -15.37001895904541]
5, 29.812709165413757, 26.24074363708496, 10.187290834586243,[-18.   6. -16.],[-9.99305534362793, 8.323322296142578, -19.142953872680664]
2, 31.090053408254523, 20.085487365722656, 8.909946591745477,[-18.   6. -16.],[-12.122224807739258, 11.50173568725586, -23.163021087646484]
2, 29.223812924542898, 22.863496780395508, 10.776187075457104,[-18.   6. -16.],[-14.206243515014648, 15.47445011138916, -28.083332061767578]
2, 24.183404067388242, 24.677963256835938, 15.816595932611758,[-18.   6. -16.],[-16.223045349121094, 20.1614990234375, -33.82724380493164]
1, 17.163269846526298, 19.528911590576172, 22.836730153473702,[-18.   6. -16.],[-18.24651336669922, 25.676475524902344, -40.606117248535156]
8, 8.493088631687463, 22.53489112854004, 31.506911368312537,[-18.   6. -16.],[-20.20728874206543, 31.199024200439453, -47.704307556152344]
2, -0.5589208665649892, 23.110706329345703, 40.55892086656499,[-18.   6. -16.],[-22.163997650146484, 37.460201263427734, -54.46406936645508]
############# EPISODIO 75#################
Punto Encontrado numero: 0
7, 21.088812283737305, 24.331708908081055, 18.911187716262695,[-17.  -8.   0.],[-1.0707969665527344, -0.5063363313674927, -1.5723791122436523]
8, 22.32609605853906, 26.201820373535156, 17.67390394146094,[-17.  -8.   0.],[-2.759012460708618, -1.2962536811828613, -0.1806480437517166]
5, 24.2590160880262, 19.99525260925293, 15.740983911973801,[-17.  -8.   0.],[-2.759012460708618, -1.2962536811828613, -0.1806480437517166]
8, -10, 24.366275787353516, 999,[-17.  -8.   0.],[-2.759012460708618, -1.2962536811828613, -0.1806480437517166]
############# EPISODIO 76#################
Punto Encontrado numero: 0
5, 19.058806505593278, 23.398571014404297, 20.941193494406722,[ 11. -16. -10.],[0.6969489455223083, -0.9681854844093323, -2.767285108566284]
2, 20.393356397305958, 23.577972412109375, 19.606643602694042,[ 11. -16. -10.],[1.8764621019363403, -1.9258445501327515, -3.695608139038086]
1, 22.08168110170503, 21.32965850830078, 17.91831889829497,[ 11. -16. -10.],[3.0541582107543945, -2.076105833053589, -5.5810322761535645]
2, 23.37055303816622, 26.404006958007812, 16.62944696183378,[ 11. -16. -10.],[4.225649833679199, -2.065993070602417, -8.382071495056152]
5, 24.422257482820548, 20.18526840209961, 15.57774251717945,[ 11. -16. -10.],[5.4022417068481445, -1.3360028266906738, -11.886369705200195]
1, 24.190948742189768, 25.288864135742188, 15.809051257810234,[ 11. -16. -10.],[6.560393810272217, 0.1708884835243225, -15.589475631713867]
8, 22.32374543903681, 19.254199981689453, 17.67625456096319,[ 11. -16. -10.],[7.716209888458252, 1.8377739191055298, -19.733230590820312]
8, 19.41589852289245, 24.811782836914062, 20.58410147710755,[ 11. -16. -10.],[8.857490539550781, 4.192649841308594, -22.92584228515625]
8, 15.929045445131436, 23.58454132080078, 24.070954554868564,[ 11. -16. -10.],[9.991971015930176, 7.372049331665039, -25.18323516845703]
1, 12.110944035783866, 22.804180145263672, 27.889055964216134,[ 11. -16. -10.],[11.115399360656738, 11.315305709838867, -27.000852584838867]
2, 7.8259696083033745, 22.65673828125, 32.174030391696625,[ 11. -16. -10.],[12.228057861328125, 15.39223861694336, -29.759872436523438]
8, 2.886211050317719, 24.264463424682617, 37.11378894968228,[ 11. -16. -10.],[13.32409954071045, 20.114246368408203, -32.92814636230469]
2, -2.840869797945061, 26.369098663330078, 42.84086979794506,[ 11. -16. -10.],[14.430916786193848, 25.72138786315918, -35.710350036621094]
############# EPISODIO 77#################
Punto Encontrado numero: 0
1, 19.411772072210738, 20.686033248901367, 20.588227927789262,[ 16. -11.  -9.],[1.0274897813796997, -0.7075051069259644, -2.9075303077697754]
2, 20.83676174751803, 25.83721923828125, 19.16323825248197,[ 16. -11.  -9.],[2.7220680713653564, -1.8257941007614136, -4.589212417602539]
2, 23.26905330592106, 19.228479385375977, 16.73094669407894,[ 16. -11.  -9.],[4.4127960205078125, -2.2343220710754395, -7.240889072418213]
8, 25.364601923024697, 20.310039520263672, 14.635398076975303,[ 16. -11.  -9.],[6.112575054168701, -1.8239980936050415, -10.334980964660645]
8, 26.44484019933305, 26.53852081298828, 13.555159800666948,[ 16. -11.  -9.],[7.827262878417969, -0.5840998291969299, -12.515589714050293]
1, 26.301679684568747, 23.95954132080078, 13.698320315431253,[ 16. -11.  -9.],[9.534082412719727, 1.4440624713897705, -14.244720458984375]
5, 25.027696445428283, 23.147687911987305, 14.972303554571718,[ 16. -11.  -9.],[11.2009859085083, 3.58553147315979, -16.632125854492188]
8, 22.853058299986007, 24.633848190307617, 17.146941700013993,[ 16. -11.  -9.],[12.849411964416504, 6.397197246551514, -18.764604568481445]
2, 19.802569980708185, 22.543182373046875, 20.197430019291815,[ 16. -11.  -9.],[14.496150016784668, 10.052355766296387, -20.48345375061035]
8, 15.97224608655365, 26.228347778320312, 24.02775391344635,[ 16. -11.  -9.],[16.1091365814209, 14.484125137329102, -22.635374069213867]
8, 11.09712867523638, 25.856204986572266, 28.90287132476362,[ 16. -11.  -9.],[17.66791343688965, 19.61882209777832, -23.828819274902344]
8, 5.938466226899436, 19.642728805541992, 34.061533773100564,[ 16. -11.  -9.],[19.185720443725586, 25.50625228881836, -24.09099578857422]
1, 0.36928684957597824, 22.650928497314453, 39.63071315042402,[ 16. -11.  -9.],[20.638818740844727, 32.01670837402344, -23.922998428344727]
8, -5.7673652370176285, 22.451499938964844, 45.76736523701763,[ 16. -11.  -9.],[22.074493408203125, 38.74585723876953, -24.186786651611328]
############# EPISODIO 78#################
Punto Encontrado numero: 0
8, 14.639751707049669, 23.937984466552734, 25.36024829295033,[-14. -14. -18.],[-0.9653134942054749, -0.9236857295036316, -3.5783510208129883]
8, 16.571875736969155, 21.886661529541016, 23.428124263030845,[-14. -14. -18.],[-2.583574056625366, -1.7908718585968018, -4.356506824493408]
7, 18.42356615833247, 25.347347259521484, 21.57643384166753,[-14. -14. -18.],[-4.161896705627441, -1.8331636190414429, -4.158543109893799]
2, 19.109664607947785, 22.03582763671875, 20.890335392052215,[-14. -14. -18.],[-5.720513343811035, -1.7085163593292236, -3.53887939453125]
2, 19.293612614828213, 20.121337890625, 20.706387385171787,[-14. -14. -18.],[-7.298661708831787, -0.861911416053772, -3.859841823577881]
5, 19.568128333739644, 22.97890853881836, 20.431871666260356,[-14. -14. -18.],[-8.859387397766113, 0.8060124516487122, -4.851526737213135]
2, 19.54208583978211, 23.279678344726562, 20.45791416021789,[-14. -14. -18.],[-10.399831771850586, 3.2830922603607178, -6.082493305206299]
8, 18.69991889284058, 22.70185089111328, 21.30008110715942,[-14. -14. -18.],[-11.923922538757324, 6.569998741149902, -7.744513511657715]
5, 16.921656278048037, 20.604373931884766, 23.078343721951963,[-14. -14. -18.],[-13.418508529663086, 10.63918685913086, -8.704869270324707]
7, 13.659401740070606, 20.512939453125, 26.340598259929394,[-14. -14. -18.],[-14.882706642150879, 15.451534271240234, -9.407612800598145]
2, 9.307962600528128, 22.689411163330078, 30.69203739947187,[-14. -14. -18.],[-16.301767349243164, 20.330759048461914, -9.669624328613281]
5, 4.598103036701225, 24.759923934936523, 35.401896963298775,[-14. -14. -18.],[-17.718965530395508, 25.99093246459961, -10.647154808044434]
1, -10, 22.22372817993164, 999,[-14. -14. -18.],[-17.922863006591797, 26.912052154541016, -10.80190658569336]
############# EPISODIO 79#################
Punto Encontrado numero: 0
5, 14.753497983814164, 19.697372436523438, 25.246502016185836,[ -5.  19. -18.],[-0.3560901880264282, 1.4073840379714966, -3.9110090732574463]
5, 16.98770545853807, 25.583581924438477, 23.01229454146193,[ -5.  19. -18.],[-0.911965548992157, 4.299233436584473, -6.145693778991699]
2, 20.67775532692697, 25.164073944091797, 19.32224467307303,[ -5.  19. -18.],[-1.4674865007400513, 8.057967185974121, -8.66325855255127]
2, 25.188468189205416, 23.788850784301758, 14.811531810794584,[ -5.  19. -18.],[-2.018637180328369, 12.677802085876465, -12.146337509155273]
1, 30.88275944791458, 19.83795738220215, 9.11724055208542,[ -5.  19. -18.],[-2.5612847805023193, 18.087181091308594, -16.59415054321289]
2, 37.0407800053016, 20.692241668701172, 2.9592199946984006,[ -5.  19. -18.],[-3.0827059745788574, 23.51921844482422, -21.900693893432617]
